0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.40250636003725715), ('max_depth', 3.7535639413284816), ('min_samples_split', 0.38755800725633727), ('min_samples_leaf', 0.21838854926377893), ('max_leaf_nodes', 83.17396041890375), ('min_impurity_decrease', 0.8925517754245899), ('class_weight', 0.6260292375189606)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.7091139354230351), ('max_depth', 0.23527516189672526), ('min_samples_split', 0.14878693461714743), ('min_samples_leaf', 0.1904086964384646), ('max_leaf_nodes', 377.2436598571772), ('min_impurity_decrease', 0.969829630773837), ('class_weight', 0.3217433453718389)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.9852078714813889), ('max_depth', 9.816230434755226), ('min_samples_split', 0.8540979094403218), ('min_samples_leaf', 0.010304712782211277), ('max_leaf_nodes', 382.744090966236), ('min_impurity_decrease', 0.24308714932782827), ('class_weight', 0.6240477969174687)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.34395632726730707), ('max_depth', 0.13600129590475352), ('min_samples_split', 0.1553482761803071), ('min_samples_leaf', 0.13045546141921058), ('max_leaf_nodes', 162.8622297784026), ('min_impurity_decrease', 0.11630144841870571), ('class_weight', 0.8346486937805222)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.40719155464578316), ('max_depth', 5.654606004428903), ('min_samples_split', 0.7194362620584054), ('min_samples_leaf', 0.27676146499054116), ('max_leaf_nodes', 857.6130700633269), ('min_impurity_decrease', 0.2125888244923556), ('class_weight', 0.5548623680855311)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.09807181868792025), ('max_depth', 2.1486251871532436), ('min_samples_split', 0.04167752036683914), ('min_samples_leaf', 0.4860351521408511), ('max_leaf_nodes', 118.6478210252041), ('min_impurity_decrease', 0.4456524315634336), ('class_weight', 0.35896592849834275)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.8245923368400134), ('max_depth', 14.170873326543127), ('min_samples_split', 0.9247037487366934), ('min_samples_leaf', 0.4406648095451995), ('max_leaf_nodes', 715.1215570111774), ('min_impurity_decrease', 0.9307953491780624), ('class_weight', 0.5685209838662635)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.341537210114632), ('max_depth', 14.690380489021335), ('min_samples_split', 0.05255972979890644), ('min_samples_leaf', 0.43824968552960636), ('max_leaf_nodes', 568.6118291121479), ('min_impurity_decrease', 0.5271714703714125), ('class_weight', 0.995133394576164)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.07886043602100501), ('max_depth', 1.4281124729139516), ('min_samples_split', 0.5849198123148549), ('min_samples_leaf', 0.08880970127545165), ('max_leaf_nodes', 979.5398514744628), ('min_impurity_decrease', 0.2790912105126222), ('class_weight', 0.33061347303785493)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.2606741544916209), ('max_depth', 8.64411030848545), ('min_samples_split', 0.9949753585416831), ('min_samples_leaf', 0.4897279628623144), ('max_leaf_nodes', 915.4812366996757), ('min_impurity_decrease', 0.6132603922765373), ('class_weight', 0.9888982818650104)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.9647193168856776), ('max_depth', 3.5968584819473737), ('min_samples_split', 0.05652050230959771), ('min_samples_leaf', 0.4282926137493241), ('max_leaf_nodes', 632.695656430468), ('min_impurity_decrease', 0.9776845859161363), ('class_weight', 0.8243348797643403)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.7850278465843729), ('max_depth', 11.619926495171756), ('min_samples_split', 0.5433302665095601), ('min_samples_leaf', 0.2570411793782359), ('max_leaf_nodes', 346.13010923142485), ('min_impurity_decrease', 0.7727440965302215), ('class_weight', 0.6690286675025674)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.16482078012368118), ('max_depth', 8.704868795384806), ('min_samples_split', 0.8461323788448826), ('min_samples_leaf', 0.1760605916958358), ('max_leaf_nodes', 527.7967618408196), ('min_impurity_decrease', 0.009693369309624389), ('class_weight', 0.5914097538212055)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.1415112136976333), ('max_depth', 10.82090936563414), ('min_samples_split', 0.48410688301671057), ('min_samples_leaf', 0.20247207009590584), ('max_leaf_nodes', 276.98667100668047), ('min_impurity_decrease', 0.5769002874548226), ('class_weight', 0.46644608840627855)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.06684869080895839), ('max_depth', 10.421659179009803), ('min_samples_split', 0.9809823127149588), ('min_samples_leaf', 0.35182035170014386), ('max_leaf_nodes', 715.5442235540474), ('min_impurity_decrease', 0.31418309584745174), ('class_weight', 0.3070507569527202)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.41844612163426975), ('max_depth', 1.5418820735041132), ('min_samples_split', 0.7161666024765789), ('min_samples_leaf', 0.29736006759056843), ('max_leaf_nodes', 992.6640551580934), ('min_impurity_decrease', 0.8148694963370976), ('class_weight', 0.47626963375106224)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.7298667519747595), ('max_depth', 9.644124881926755), ('min_samples_split', 0.5501095188240804), ('min_samples_leaf', 0.29744231338294325), ('max_leaf_nodes', 825.6149976920633), ('min_impurity_decrease', 0.5198258525939087), ('class_weight', 0.3187635780043911)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.32095934181308805), ('max_depth', 8.338742780818288), ('min_samples_split', 0.4831187367380852), ('min_samples_leaf', 0.2527580455218261), ('max_leaf_nodes', 805.7422809770937), ('min_impurity_decrease', 0.5183540547902147), ('class_weight', 0.3157741139321187)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.22689541791473977), ('max_depth', 5.841377172370065), ('min_samples_split', 0.36376316319768065), ('min_samples_leaf', 0.30630279804805144), ('max_leaf_nodes', 800.456699404528), ('min_impurity_decrease', 0.5807397960532209), ('class_weight', 0.4422280773560261)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.8088083264464637), ('max_depth', 9.704037036217782), ('min_samples_split', 0.07599120299261032), ('min_samples_leaf', 0.3360916734599753), ('max_leaf_nodes', 618.8713572976872), ('min_impurity_decrease', 0.7548314922467525), ('class_weight', 0.9171425541166389)])"
0.0,0.35106382978723405,6,"OrderedDict([('criterion', 0.807587086562107), ('max_depth', 8.617158447682217), ('min_samples_split', 0.06424038681842602), ('min_samples_leaf', 0.2750910816123144), ('max_leaf_nodes', 607.3987607908812), ('min_impurity_decrease', 0.5479263910405916), ('class_weight', 0.8569240137115512)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.8836340386268977), ('max_depth', 6.010775290770171), ('min_samples_split', 0.25435587911430546), ('min_samples_leaf', 0.1602810633466642), ('max_leaf_nodes', 518.84914102762), ('min_impurity_decrease', 0.36689219143182805), ('class_weight', 0.4802646576411532)])"
0.16086956521739137,0.3351063829787234,7,"OrderedDict([('criterion', 0.5013401022315318), ('max_depth', 3.9141383525052293), ('min_samples_split', 0.0779760936022148), ('min_samples_leaf', 0.4197219924629912), ('max_leaf_nodes', 181.98965941825927), ('min_impurity_decrease', 0.08909217742757591), ('class_weight', 0.14622005435026042)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.904842858827606), ('max_depth', 7.937567870326609), ('min_samples_split', 0.07024390065980077), ('min_samples_leaf', 0.16598586780908406), ('max_leaf_nodes', 761.3827002394853), ('min_impurity_decrease', 0.6827716619251623), ('class_weight', 0.43090875785285365)])"
0.16086956521739137,0.3351063829787234,7,"OrderedDict([('criterion', 0.3998294523633999), ('max_depth', 8.478749806590372), ('min_samples_split', 0.24547617892932985), ('min_samples_leaf', 0.4397685658713862), ('max_leaf_nodes', 258.8248950173852), ('min_impurity_decrease', 0.06361638652171113), ('class_weight', 0.27697891612055714)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.5648009329452081), ('max_depth', 8.851480488964123), ('min_samples_split', 0.37867500317663566), ('min_samples_leaf', 0.34907021974946845), ('max_leaf_nodes', 505.0741948698701), ('min_impurity_decrease', 0.2050074432082124), ('class_weight', 0.29261958648454095)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.6622534307022736), ('max_depth', 6.740067627292165), ('min_samples_split', 0.7437245993490816), ('min_samples_leaf', 0.23813644411654858), ('max_leaf_nodes', 863.9239207547014), ('min_impurity_decrease', 0.4720414433050794), ('class_weight', 0.634137825958319)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.8310322316849005), ('max_depth', 4.440643800854676), ('min_samples_split', 0.43819451694150313), ('min_samples_leaf', 0.08318191510618904), ('max_leaf_nodes', 379.66368247087564), ('min_impurity_decrease', 0.48222226894253356), ('class_weight', 0.4345930215127915)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.6737790099716675), ('max_depth', 5.471601429280127), ('min_samples_split', 0.23964987131015622), ('min_samples_leaf', 0.16868755550017303), ('max_leaf_nodes', 464.8796279759961), ('min_impurity_decrease', 0.5221731080628215), ('class_weight', 0.7106345277167744)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.3842622820907776), ('max_depth', 5.620018715796051), ('min_samples_split', 0.7434653688612568), ('min_samples_leaf', 0.3545927142090619), ('max_leaf_nodes', 797.8675414120137), ('min_impurity_decrease', 0.8490369091029697), ('class_weight', 0.4682759234822563)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.6516760961228931), ('max_depth', 14.724337001952623), ('min_samples_split', 0.08371108750143863), ('min_samples_leaf', 0.18289014132296563), ('max_leaf_nodes', 593.5744616581002), ('min_impurity_decrease', 0.3250732973712078), ('class_weight', 0.9497316880638498)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.946943111177545), ('max_depth', 4.6130023804677425), ('min_samples_split', 0.6187808850005264), ('min_samples_leaf', 0.19216506581051312), ('max_leaf_nodes', 438.3532789429077), ('min_impurity_decrease', 0.22379178374013087), ('class_weight', 0.4379297077673622)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.3131918568136187), ('max_depth', 13.972937975694625), ('min_samples_split', 0.42989302443407806), ('min_samples_leaf', 0.48608398104452427), ('max_leaf_nodes', 342.5966586723061), ('min_impurity_decrease', 0.05179945080574244), ('class_weight', 0.5583898145596823)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.2647569172537918), ('max_depth', 8.073266426663332), ('min_samples_split', 0.4592554778347896), ('min_samples_leaf', 0.06914718867186678), ('max_leaf_nodes', 916.099530062587), ('min_impurity_decrease', 0.3311134681590109), ('class_weight', 0.6625978263147319)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.7318221444660347), ('max_depth', 14.692185612137257), ('min_samples_split', 0.4762392000648029), ('min_samples_leaf', 0.3351879573501846), ('max_leaf_nodes', 128.73397714954888), ('min_impurity_decrease', 0.2123101046568756), ('class_weight', 0.8312724821413009)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.745282204089361), ('max_depth', 2.0281696403761313), ('min_samples_split', 0.9229130377117064), ('min_samples_leaf', 0.4467462240877362), ('max_leaf_nodes', 702.2094336414151), ('min_impurity_decrease', 0.11960724717652638), ('class_weight', 0.8517006249840302)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.021638600979131173), ('max_depth', 5.4580770374523455), ('min_samples_split', 0.6937468825543224), ('min_samples_leaf', 0.23892487800154832), ('max_leaf_nodes', 393.3471748900281), ('min_impurity_decrease', 0.5883976787602712), ('class_weight', 0.2959108383182628)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.983977402978889), ('max_depth', 7.561208483735241), ('min_samples_split', 0.05224594284720685), ('min_samples_leaf', 0.1983800072046255), ('max_leaf_nodes', 915.8130551151096), ('min_impurity_decrease', 0.7239968115366716), ('class_weight', 0.32748693498378956)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.3609411364078928), ('max_depth', 14.581931008183469), ('min_samples_split', 0.7992020578768041), ('min_samples_leaf', 0.41687485382126155), ('max_leaf_nodes', 662.473235996077), ('min_impurity_decrease', 0.883592948411397), ('class_weight', 0.4626446713891701)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.31467124026694626), ('max_depth', 1.037613688183483), ('min_samples_split', 0.5440685543450511), ('min_samples_leaf', 0.053694359038024525), ('max_leaf_nodes', 60.153756869347816), ('min_impurity_decrease', 0.9313340463757347), ('class_weight', 0.8916325570783966)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.9563025071595127), ('max_depth', 9.6141450882583), ('min_samples_split', 0.7792091484245434), ('min_samples_leaf', 0.22007514813674744), ('max_leaf_nodes', 882.5308438365802), ('min_impurity_decrease', 0.9518840172196688), ('class_weight', 0.7996193779600321)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.3175360641865541), ('max_depth', 14.623043535640432), ('min_samples_split', 0.743440272119569), ('min_samples_leaf', 0.24360896210585453), ('max_leaf_nodes', 473.71522888759677), ('min_impurity_decrease', 0.19270971124338376), ('class_weight', 0.690231560347217)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.5863296189718062), ('max_depth', 6.399289941976839), ('min_samples_split', 0.004503104420331194), ('min_samples_leaf', 0.33255007138817305), ('max_leaf_nodes', 137.3939765576379), ('min_impurity_decrease', 0.4794618913092802), ('class_weight', 0.675647762847255)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.6881209041359414), ('max_depth', 11.423138429970491), ('min_samples_split', 0.4063200923607153), ('min_samples_leaf', 0.272806375852274), ('max_leaf_nodes', 899.5737252200632), ('min_impurity_decrease', 0.9722750213987937), ('class_weight', 0.572879968148921)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.5803652535694549), ('max_depth', 2.1810015632545854), ('min_samples_split', 0.49542083491536626), ('min_samples_leaf', 0.03215357822180113), ('max_leaf_nodes', 400.3761151441183), ('min_impurity_decrease', 0.31301326147340847), ('class_weight', 0.5089500791127659)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.7235391976606574), ('max_depth', 7.226705001411194), ('min_samples_split', 0.8598788010351691), ('min_samples_leaf', 0.15838475295311918), ('max_leaf_nodes', 569.0812198896549), ('min_impurity_decrease', 0.6043258889143474), ('class_weight', 0.29634385175353095)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.8150002592859169), ('max_depth', 12.984937832448985), ('min_samples_split', 0.3279356590741067), ('min_samples_leaf', 0.459897238375747), ('max_leaf_nodes', 663.3701541487161), ('min_impurity_decrease', 0.5206008604628967), ('class_weight', 0.48345657350255644)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.4467963774773771), ('max_depth', 0.17474004150910216), ('min_samples_split', 0.7098069113685198), ('min_samples_leaf', 0.23559357139142678), ('max_leaf_nodes', 366.2911095183329), ('min_impurity_decrease', 0.7726364891177963), ('class_weight', 0.7596471455982273)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.025240392697622904), ('max_depth', 0.7668055964446086), ('min_samples_split', 0.36454291372350456), ('min_samples_leaf', 0.15128235666635317), ('max_leaf_nodes', 814.2472452949776), ('min_impurity_decrease', 0.6584784737674574), ('class_weight', 0.49866163880560055)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.1793002069449402), ('max_depth', 11.388256219796297), ('min_samples_split', 0.7519574165575621), ('min_samples_leaf', 0.28523231549095507), ('max_leaf_nodes', 112.87959559288868), ('min_impurity_decrease', 0.010813181969895558), ('class_weight', 0.6146674328391861)])"
0.0,0.35106382978723405,7,"OrderedDict([('criterion', 0.8372008596680128), ('max_depth', 8.449865249536764), ('min_samples_split', 0.10797717731961898), ('min_samples_leaf', 0.1405552271766323), ('max_leaf_nodes', 667.7050234933882), ('min_impurity_decrease', 0.653179960277151), ('class_weight', 0.5579451174803612)])"
